746,41,787.52,450.99,50.87,98.72,0.34,-1,-1,-1
746,43,1335.63,338.99,52.86,91.78,0.22,-1,-1,-1
746,48,3217.86,2.84,49.34,104.11,0.25,-1,-1,-1
746,49,2568.91,78.89,38.75,68.49,0.28,-1,-1,-1
746,50,2371.31,11.01,55.65,83.09,0.25,-1,-1,-1
747,3,1236.11,465.47,43.12,85.23,0.22,-1,-1,-1
747,5,3688.75,1849.66,117.71,200.53,0.25,-1,-1,-1
747,7,6515.24,5814.23,16.16,25.40,0.27,-1,-1,-1
747,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
747,10,-707.87,1225.06,44.74,78.43,0.30,-1,-1,-1
747,15,5240.98,3575.18,11.16,21.16,0.31,-1,-1,-1
747,19,6578.32,3572.31,171.11,443.27,0.22,-1,-1,-1
747,24,1346.33,409.96,45.54,82.88,0.39,-1,-1,-1
747,25,1481.06,-1.35,444.97,836.78,0.21,-1,-1,-1
747,26,2153.13,487.68,40.80,50.40,0.33,-1,-1,-1
747,27,28.44,-139.39,331.36,681.03,0.25,-1,-1,-1
747,31,880.14,607.10,51.59,117.91,0.44,-1,-1,-1
747,32,13.59,101.20,394.23,766.18,0.22,-1,-1,-1
747,37,2277.35,81.31,60.84,79.37,0.36,-1,-1,-1
747,41,786.45,448.70,50.90,98.78,0.34,-1,-1,-1
747,43,1335.01,338.14,52.92,91.88,0.22,-1,-1,-1
747,48,3229.78,-0.42,49.41,104.25,0.25,-1,-1,-1
747,49,2580.02,72.91,38.68,68.37,0.28,-1,-1,-1
747,50,2381.43,4.43,55.67,83.13,0.25,-1,-1,-1
748,3,1236.82,464.74,43.12,85.23,0.22,-1,-1,-1
748,5,3692.29,1851.37,117.78,200.65,0.25,-1,-1,-1
748,7,6523.24,5820.86,16.16,25.40,0.27,-1,-1,-1
748,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
748,10,-710.54,1226.40,44.75,78.44,0.30,-1,-1,-1
748,15,5247.60,3579.28,11.16,21.16,0.31,-1,-1,-1
748,19,6587.28,3576.53,171.24,443.59,0.22,-1,-1,-1
748,24,1347.02,408.85,45.52,82.85,0.39,-1,-1,-1
748,25,1481.89,-11.20,445.18,837.16,0.21,-1,-1,-1
748,26,2154.58,487.44,40.79,50.40,0.33,-1,-1,-1
748,27,28.32,-143.88,330.96,680.21,0.25,-1,-1,-1
748,31,880.05,606.76,51.65,118.04,0.44,-1,-1,-1
748,32,13.64,95.41,394.39,766.49,0.22,-1,-1,-1
748,37,2280.22,79.43,60.87,79.41,0.36,-1,-1,-1
748,41,785.39,446.40,50.93,98.84,0.34,-1,-1,-1
748,43,1338.25,344.44,51.80,92.33,0.23,-1,-1,-1
748,48,3241.71,-3.67,49.48,104.40,0.25,-1,-1,-1
748,49,2591.14,66.93,38.61,68.25,0.28,-1,-1,-1
748,50,2391.55,-2.16,55.70,83.17,0.25,-1,-1,-1
749,3,1237.53,464.02,43.12,85.24,0.22,-1,-1,-1
749,5,3695.83,1853.07,117.85,200.76,0.25,-1,-1,-1
749,7,6531.24,5827.50,16.16,25.40,0.27,-1,-1,-1
749,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
749,10,-713.21,1227.73,44.76,78.46,0.30,-1,-1,-1
749,15,5254.22,3583.37,11.16,21.16,0.31,-1,-1,-1
749,19,6596.24,3580.76,171.36,443.91,0.22,-1,-1,-1
749,24,1347.72,407.74,45.50,82.82,0.39,-1,-1,-1
749,25,1482.72,-21.04,445.38,837.55,0.21,-1,-1,-1
749,26,2156.03,487.21,40.79,50.39,0.33,-1,-1,-1
749,27,28.19,-148.37,330.56,679.39,0.25,-1,-1,-1
749,31,879.96,606.42,51.71,118.17,0.44,-1,-1,-1
749,32,13.68,89.61,394.55,766.80,0.22,-1,-1,-1
749,37,2283.09,77.55,60.90,79.45,0.36,-1,-1,-1
749,41,784.32,444.11,50.96,98.90,0.34,-1,-1,-1
749,43,1340.37,346.05,49.90,90.99,0.27,-1,-1,-1
749,48,3253.64,-6.93,49.55,104.55,0.25,-1,-1,-1
749,49,2602.26,60.94,38.54,68.13,0.28,-1,-1,-1
749,50,2401.67,-8.74,55.72,83.21,0.25,-1,-1,-1
750,3,1238.23,463.29,43.13,85.25,0.22,-1,-1,-1
750,5,3699.37,1854.78,117.92,200.88,0.25,-1,-1,-1
750,7,6539.23,5834.13,16.16,25.40,0.27,-1,-1,-1
750,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
750,10,-715.88,1229.06,44.77,78.47,0.30,-1,-1,-1
750,15,5260.84,3587.47,11.16,21.16,0.31,-1,-1,-1
750,19,6605.20,3584.99,171.49,444.23,0.22,-1,-1,-1
750,24,1348.42,406.64,45.49,82.79,0.39,-1,-1,-1
750,25,1483.56,-30.89,445.59,837.94,0.21,-1,-1,-1
750,26,2157.48,486.98,40.78,50.38,0.33,-1,-1,-1
750,27,28.07,-152.86,330.16,678.57,0.25,-1,-1,-1
750,31,879.88,606.08,51.76,118.30,0.44,-1,-1,-1
750,32,13.73,83.82,394.71,767.11,0.22,-1,-1,-1
750,37,2285.96,75.68,60.93,79.49,0.36,-1,-1,-1
750,41,783.26,441.81,50.99,98.96,0.34,-1,-1,-1
750,43,1340.25,346.10,49.94,91.06,0.27,-1,-1,-1
750,48,3265.56,-10.19,49.62,104.69,0.25,-1,-1,-1
750,49,2613.38,54.96,38.47,68.01,0.28,-1,-1,-1
750,50,2411.79,-15.32,55.75,83.25,0.25,-1,-1,-1
751,3,1238.94,462.56,43.13,85.26,0.22,-1,-1,-1
751,5,3702.91,1856.49,117.99,201.00,0.25,-1,-1,-1
751,7,6547.23,5840.76,16.16,25.40,0.27,-1,-1,-1
751,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
751,10,-718.54,1230.39,44.78,78.49,0.30,-1,-1,-1
751,15,5267.46,3591.57,11.16,21.16,0.31,-1,-1,-1
751,19,6614.16,3589.21,171.61,444.55,0.22,-1,-1,-1
751,24,1349.11,405.53,45.47,82.76,0.39,-1,-1,-1
751,25,1484.39,-40.73,445.79,838.32,0.21,-1,-1,-1
751,26,2158.93,486.74,40.78,50.38,0.33,-1,-1,-1
751,27,27.95,-157.35,329.76,677.74,0.25,-1,-1,-1
751,31,888.43,645.89,54.45,123.29,0.44,-1,-1,-1
751,32,13.77,78.02,394.87,767.42,0.22,-1,-1,-1
751,37,2288.83,73.80,60.96,79.53,0.36,-1,-1,-1
751,41,782.19,439.52,51.02,99.01,0.34,-1,-1,-1
751,43,1340.13,346.14,49.98,91.13,0.27,-1,-1,-1
751,48,3277.49,-13.45,49.69,104.84,0.25,-1,-1,-1
751,49,2624.49,48.98,38.40,67.89,0.28,-1,-1,-1
751,50,2421.91,-21.90,55.78,83.29,0.25,-1,-1,-1
752,3,1239.65,461.83,43.14,85.27,0.22,-1,-1,-1
752,5,3706.45,1858.19,118.06,201.12,0.25,-1,-1,-1
752,7,6555.23,5847.40,16.16,25.40,0.27,-1,-1,-1
752,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
752,10,-721.21,1231.72,44.79,78.51,0.30,-1,-1,-1
752,15,5274.08,3595.67,11.16,21.16,0.31,-1,-1,-1
752,19,6623.12,3593.44,171.73,444.87,0.22,-1,-1,-1
752,24,1349.81,404.43,45.46,82.74,0.39,-1,-1,-1
752,25,1485.22,-50.58,446.00,838.71,0.21,-1,-1,-1
752,26,2160.38,486.51,40.77,50.37,0.33,-1,-1,-1
752,27,27.83,-161.84,329.36,676.92,0.25,-1,-1,-1
752,31,889.60,648.32,56.40,119.30,0.43,-1,-1,-1
752,32,13.82,72.22,395.03,767.73,0.22,-1,-1,-1
752,37,2291.70,71.92,60.99,79.57,0.36,-1,-1,-1
752,41,781.13,437.22,51.05,99.07,0.34,-1,-1,-1
752,43,1340.01,346.19,50.01,91.20,0.27,-1,-1,-1
752,48,3289.42,-16.71,49.76,104.98,0.25,-1,-1,-1
752,49,2635.61,43.00,38.33,67.76,0.28,-1,-1,-1
752,50,2432.03,-28.48,55.80,83.33,0.25,-1,-1,-1
753,3,1240.36,461.11,43.14,85.28,0.22,-1,-1,-1
753,5,3709.99,1859.90,118.13,201.23,0.25,-1,-1,-1
753,7,6563.23,5854.03,16.16,25.40,0.27,-1,-1,-1
753,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
753,10,-723.88,1233.06,44.80,78.52,0.30,-1,-1,-1
753,15,5280.70,3599.76,11.16,21.16,0.31,-1,-1,-1
753,19,6632.08,3597.66,171.86,445.19,0.22,-1,-1,-1
753,24,1350.50,403.32,45.44,82.71,0.39,-1,-1,-1
753,25,1486.05,-60.42,446.20,839.09,0.21,-1,-1,-1
753,26,2161.83,486.28,40.77,50.36,0.33,-1,-1,-1
753,27,27.71,-166.32,328.96,676.10,0.25,-1,-1,-1
753,31,892.16,646.24,56.66,117.91,0.46,-1,-1,-1
753,32,13.87,66.43,395.19,768.03,0.22,-1,-1,-1
753,37,2294.57,70.04,61.02,79.60,0.36,-1,-1,-1
753,41,780.06,434.92,51.08,99.13,0.34,-1,-1,-1
753,43,1339.89,346.23,50.05,91.27,0.27,-1,-1,-1
753,48,3301.35,-19.97,49.83,105.13,0.25,-1,-1,-1
753,49,2646.73,37.02,38.26,67.64,0.28,-1,-1,-1
753,50,2442.15,-35.06,55.83,83.37,0.25,-1,-1,-1
754,3,1241.07,460.38,43.15,85.28,0.22,-1,-1,-1
754,5,3713.53,1861.60,118.20,201.35,0.25,-1,-1,-1
754,7,6571.22,5860.67,16.16,25.40,0.27,-1,-1,-1
754,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
754,10,-726.55,1234.39,44.81,78.54,0.30,-1,-1,-1
754,15,5287.32,3603.86,11.16,21.16,0.31,-1,-1,-1
754,19,6641.04,3601.89,171.98,445.51,0.22,-1,-1,-1
754,24,1351.20,402.22,45.42,82.68,0.39,-1,-1,-1
754,25,1486.89,-70.27,446.41,839.48,0.21,-1,-1,-1
754,26,2163.27,486.04,40.76,50.36,0.33,-1,-1,-1
754,27,27.59,-170.81,328.56,675.27,0.25,-1,-1,-1
754,31,893.03,648.09,56.73,118.07,0.46,-1,-1,-1
754,32,13.91,60.63,395.34,768.34,0.22,-1,-1,-1
754,37,2297.44,68.17,61.05,79.64,0.36,-1,-1,-1
754,41,779.00,432.63,51.11,99.19,0.34,-1,-1,-1
754,43,1339.78,346.28,50.09,91.34,0.27,-1,-1,-1
754,48,3313.27,-23.22,49.89,105.27,0.25,-1,-1,-1
754,49,2657.85,31.04,38.20,67.52,0.28,-1,-1,-1
754,50,2452.27,-41.64,55.86,83.41,0.25,-1,-1,-1
755,3,1241.78,459.65,43.15,85.29,0.22,-1,-1,-1
755,5,3717.07,1863.31,118.26,201.47,0.25,-1,-1,-1
755,7,6579.22,5867.30,16.16,25.40,0.27,-1,-1,-1
755,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
755,10,-729.22,1235.72,44.82,78.56,0.30,-1,-1,-1
755,15,5293.94,3607.96,11.16,21.16,0.31,-1,-1,-1
755,19,6650.00,3606.12,172.10,445.83,0.22,-1,-1,-1
755,24,1351.90,401.11,45.41,82.65,0.39,-1,-1,-1
755,25,1487.72,-80.11,446.61,839.87,0.21,-1,-1,-1
755,26,2164.72,485.81,40.76,50.35,0.33,-1,-1,-1
755,27,27.46,-175.30,328.16,674.45,0.25,-1,-1,-1
755,31,893.90,649.94,56.81,118.23,0.46,-1,-1,-1
755,32,13.96,54.84,395.50,768.65,0.22,-1,-1,-1
755,37,2300.31,66.29,61.08,79.68,0.36,-1,-1,-1
755,41,777.93,430.33,51.14,99.25,0.34,-1,-1,-1
755,43,1339.66,346.33,50.13,91.41,0.27,-1,-1,-1
755,48,3325.20,-26.48,49.96,105.42,0.25,-1,-1,-1
755,49,2668.97,25.05,38.13,67.40,0.28,-1,-1,-1
755,50,2462.39,-48.22,55.88,83.45,0.25,-1,-1,-1
756,3,1242.48,458.93,43.16,85.30,0.22,-1,-1,-1
756,5,3720.61,1865.02,118.33,201.59,0.25,-1,-1,-1
756,7,6587.22,5873.94,16.16,25.40,0.27,-1,-1,-1
756,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
756,10,-731.89,1237.05,44.83,78.57,0.30,-1,-1,-1
756,15,5300.56,3612.06,11.16,21.16,0.31,-1,-1,-1
756,19,6658.96,3610.34,172.22,446.15,0.22,-1,-1,-1
756,24,1352.59,400.00,45.39,82.62,0.39,-1,-1,-1
756,25,1488.55,-89.95,446.82,840.25,0.21,-1,-1,-1
756,26,2166.17,485.57,40.75,50.35,0.33,-1,-1,-1
756,27,27.34,-179.79,327.75,673.62,0.25,-1,-1,-1
756,31,894.78,651.79,56.89,118.39,0.46,-1,-1,-1
756,32,14.01,49.04,395.66,768.96,0.22,-1,-1,-1
756,37,2303.19,64.41,61.11,79.72,0.36,-1,-1,-1
756,41,776.87,428.04,51.17,99.30,0.34,-1,-1,-1
756,43,1339.54,346.37,50.17,91.48,0.27,-1,-1,-1
756,48,3337.13,-29.74,50.03,105.56,0.25,-1,-1,-1
756,49,2680.08,19.07,38.06,67.28,0.28,-1,-1,-1
756,50,2472.51,-54.80,55.91,83.49,0.25,-1,-1,-1
757,3,1243.19,458.20,43.16,85.31,0.22,-1,-1,-1
757,5,3724.15,1866.72,118.40,201.70,0.25,-1,-1,-1
757,7,6595.22,5880.57,16.16,25.40,0.27,-1,-1,-1
757,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
757,10,-734.56,1238.39,44.84,78.59,0.30,-1,-1,-1
757,15,5307.18,3616.16,11.16,21.16,0.31,-1,-1,-1
757,19,6667.92,3614.57,172.35,446.47,0.22,-1,-1,-1
757,24,1353.29,398.90,45.37,82.59,0.39,-1,-1,-1
757,25,1489.39,-99.80,447.02,840.64,0.21,-1,-1,-1
757,26,2167.62,485.34,40.75,50.34,0.33,-1,-1,-1
757,27,27.22,-184.27,327.35,672.79,0.25,-1,-1,-1
757,31,895.65,653.64,56.96,118.55,0.46,-1,-1,-1
757,32,14.05,43.25,395.82,769.26,0.22,-1,-1,-1
757,37,2306.06,62.54,61.14,79.76,0.36,-1,-1,-1
757,41,775.80,425.74,51.20,99.36,0.34,-1,-1,-1
757,43,1339.42,346.42,50.21,91.55,0.27,-1,-1,-1
757,48,3349.05,-33.00,50.10,105.71,0.25,-1,-1,-1
757,49,2691.20,13.09,37.99,67.15,0.28,-1,-1,-1
757,50,2482.63,-61.38,55.94,83.53,0.25,-1,-1,-1
758,3,1243.90,457.47,43.16,85.32,0.22,-1,-1,-1
758,5,3727.69,1868.43,118.47,201.82,0.25,-1,-1,-1
758,7,6603.21,5887.21,16.16,25.40,0.27,-1,-1,-1
758,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
758,10,-737.22,1239.72,44.84,78.60,0.30,-1,-1,-1
758,15,5313.80,3620.25,11.16,21.16,0.31,-1,-1,-1
758,19,6676.88,3618.80,172.47,446.79,0.22,-1,-1,-1
758,24,1353.98,397.79,45.36,82.56,0.39,-1,-1,-1
758,25,1490.22,-109.64,447.23,841.02,0.21,-1,-1,-1
758,26,2169.07,485.11,40.74,50.33,0.33,-1,-1,-1
758,27,27.10,-188.76,326.95,671.96,0.25,-1,-1,-1
758,31,907.27,642.37,58.08,124.42,0.25,-1,-1,-1
758,32,14.10,37.45,395.98,769.57,0.22,-1,-1,-1
758,37,2308.93,60.66,61.17,79.80,0.36,-1,-1,-1
758,41,774.74,423.45,51.23,99.42,0.34,-1,-1,-1
758,43,1339.30,346.47,50.24,91.62,0.27,-1,-1,-1
758,48,3360.98,-36.26,50.17,105.85,0.25,-1,-1,-1
758,49,2702.32,7.11,37.92,67.03,0.28,-1,-1,-1
758,50,2492.75,-67.96,55.96,83.57,0.25,-1,-1,-1
759,3,1244.61,456.74,43.17,85.33,0.22,-1,-1,-1
759,5,3731.23,1870.13,118.54,201.94,0.25,-1,-1,-1
759,7,6611.21,5893.84,16.16,25.40,0.27,-1,-1,-1
759,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
759,10,-739.89,1241.05,44.85,78.62,0.30,-1,-1,-1
759,15,5320.42,3624.35,11.16,21.16,0.31,-1,-1,-1
759,19,6685.84,3623.02,172.59,447.10,0.22,-1,-1,-1
759,24,1354.68,396.69,45.34,82.53,0.39,-1,-1,-1
759,25,1491.05,-119.49,447.43,841.40,0.21,-1,-1,-1
759,26,2170.52,484.87,40.74,50.33,0.33,-1,-1,-1
759,27,26.98,-193.25,326.54,671.13,0.25,-1,-1,-1
759,31,909.03,643.40,58.17,124.61,0.25,-1,-1,-1
759,32,14.14,31.66,396.14,769.88,0.22,-1,-1,-1
759,37,2311.80,58.78,61.20,79.84,0.36,-1,-1,-1
759,41,773.68,421.15,51.26,99.48,0.34,-1,-1,-1
759,43,1339.18,346.51,50.28,91.69,0.27,-1,-1,-1
759,48,3372.91,-39.51,50.24,106.00,0.25,-1,-1,-1
759,49,2713.44,1.13,37.85,66.91,0.28,-1,-1,-1
759,50,2502.87,-74.54,55.99,83.61,0.25,-1,-1,-1
760,3,1245.32,456.02,43.17,85.34,0.22,-1,-1,-1
760,5,3734.77,1871.84,118.61,202.05,0.25,-1,-1,-1
760,7,6619.21,5900.47,16.16,25.40,0.27,-1,-1,-1
760,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
760,10,-742.56,1242.38,44.86,78.64,0.30,-1,-1,-1
760,15,5327.04,3628.45,11.16,21.16,0.31,-1,-1,-1
760,19,6694.80,3627.25,172.72,447.42,0.22,-1,-1,-1
760,24,1355.38,395.58,45.33,82.50,0.39,-1,-1,-1
760,25,1491.88,-129.33,447.64,841.79,0.21,-1,-1,-1
760,26,2171.97,484.64,40.73,50.32,0.33,-1,-1,-1
760,27,26.86,-197.73,326.14,670.30,0.25,-1,-1,-1
760,31,910.78,644.43,58.26,124.81,0.25,-1,-1,-1
760,32,14.19,25.86,396.29,770.19,0.22,-1,-1,-1
760,37,2314.67,56.90,61.23,79.87,0.36,-1,-1,-1
760,41,772.61,418.86,51.29,99.53,0.34,-1,-1,-1
760,43,1357.61,332.95,57.44,94.82,0.28,-1,-1,-1
760,48,3384.84,-42.77,50.31,106.14,0.25,-1,-1,-1
760,49,2724.56,-4.85,37.78,66.78,0.28,-1,-1,-1
760,50,2512.99,-81.12,56.02,83.65,0.25,-1,-1,-1
761,3,1246.03,455.29,43.18,85.34,0.22,-1,-1,-1
761,5,3738.31,1873.55,118.68,202.17,0.25,-1,-1,-1
761,7,6627.21,5907.11,16.16,25.40,0.27,-1,-1,-1
761,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
761,10,-745.23,1243.72,44.87,78.65,0.30,-1,-1,-1
761,15,5333.66,3632.55,11.16,21.16,0.31,-1,-1,-1
761,19,6703.76,3631.48,172.84,447.74,0.22,-1,-1,-1
761,24,1356.07,394.48,45.31,82.47,0.39,-1,-1,-1
761,25,1492.72,-139.17,447.84,842.17,0.21,-1,-1,-1
761,26,2173.42,484.41,40.73,50.31,0.33,-1,-1,-1
761,27,26.74,-202.22,325.73,669.47,0.25,-1,-1,-1
761,31,912.53,645.45,58.34,125.00,0.25,-1,-1,-1
761,32,14.24,20.07,396.45,770.49,0.22,-1,-1,-1
761,37,2317.54,55.03,61.26,79.91,0.36,-1,-1,-1
761,41,771.55,416.56,51.32,99.59,0.34,-1,-1,-1
761,43,1358.74,330.94,58.98,95.87,0.34,-1,-1,-1
761,48,3396.76,-46.03,50.37,106.29,0.25,-1,-1,-1
761,49,2735.67,-10.83,37.71,66.66,0.28,-1,-1,-1
761,50,2523.12,-87.70,56.04,83.69,0.25,-1,-1,-1
762,3,1246.73,454.56,43.18,85.35,0.22,-1,-1,-1
762,5,3741.85,1875.25,118.74,202.29,0.25,-1,-1,-1
762,7,6635.21,5913.74,16.16,25.40,0.27,-1,-1,-1
762,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
762,10,-747.90,1245.05,44.88,78.67,0.30,-1,-1,-1
762,15,5340.28,3636.64,11.16,21.16,0.31,-1,-1,-1
762,19,6712.72,3635.71,172.96,448.06,0.22,-1,-1,-1
762,24,1356.77,393.37,45.29,82.44,0.39,-1,-1,-1
762,25,1493.55,-149.02,448.05,842.56,0.21,-1,-1,-1
762,26,2174.87,484.17,40.72,50.31,0.33,-1,-1,-1
762,27,26.63,-206.70,325.33,668.64,0.25,-1,-1,-1
762,31,914.29,646.48,58.43,125.19,0.25,-1,-1,-1
762,32,14.28,14.27,396.61,770.80,0.22,-1,-1,-1
762,37,2320.41,53.15,61.29,79.95,0.36,-1,-1,-1
762,41,770.48,414.26,51.35,99.65,0.34,-1,-1,-1
762,43,1360.03,330.12,59.06,96.01,0.34,-1,-1,-1
762,48,3408.69,-49.29,50.44,106.43,0.25,-1,-1,-1
762,49,2746.79,-16.81,37.64,66.54,0.28,-1,-1,-1
762,50,2533.24,-94.28,56.07,83.72,0.25,-1,-1,-1
763,3,1247.44,453.84,43.19,85.36,0.22,-1,-1,-1
763,5,3745.39,1876.96,118.81,202.41,0.25,-1,-1,-1
763,7,6643.20,5920.38,16.16,25.40,0.27,-1,-1,-1
763,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
763,10,-750.57,1246.38,44.89,78.69,0.30,-1,-1,-1
763,15,5346.90,3640.74,11.16,21.16,0.31,-1,-1,-1
763,19,6721.68,3639.93,173.08,448.37,0.22,-1,-1,-1
763,24,1357.47,392.26,45.28,82.41,0.39,-1,-1,-1
763,25,1494.38,-158.86,448.25,842.94,0.21,-1,-1,-1
763,26,2176.32,483.94,40.72,50.30,0.33,-1,-1,-1
763,27,26.51,-211.18,324.92,667.80,0.25,-1,-1,-1
763,31,916.04,647.51,58.52,125.38,0.25,-1,-1,-1
763,32,14.33,8.48,396.77,771.11,0.22,-1,-1,-1
763,37,2323.28,51.27,61.32,79.99,0.36,-1,-1,-1
763,41,769.42,411.97,51.38,99.71,0.34,-1,-1,-1
763,43,1361.32,329.31,59.15,96.15,0.34,-1,-1,-1
763,48,3420.62,-52.54,50.51,106.57,0.25,-1,-1,-1
763,49,2757.91,-22.79,37.57,66.41,0.28,-1,-1,-1
763,50,2543.36,-100.86,56.09,83.76,0.25,-1,-1,-1
764,3,1248.15,453.11,43.19,85.37,0.22,-1,-1,-1
764,5,3748.93,1878.67,118.88,202.52,0.25,-1,-1,-1
764,7,6651.20,5927.01,16.16,25.40,0.27,-1,-1,-1
764,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
764,10,-753.24,1247.71,44.90,78.70,0.30,-1,-1,-1
764,15,5353.52,3644.84,11.16,21.16,0.31,-1,-1,-1
764,19,6730.64,3644.16,173.21,448.69,0.22,-1,-1,-1
764,24,1358.16,391.16,45.26,82.38,0.39,-1,-1,-1
764,25,1495.22,-168.70,448.45,843.33,0.21,-1,-1,-1
764,26,2177.77,483.70,40.71,50.30,0.33,-1,-1,-1
764,27,26.39,-215.67,324.52,666.97,0.25,-1,-1,-1
764,31,917.79,648.54,58.61,125.57,0.25,-1,-1,-1
764,32,14.38,2.68,396.92,771.41,0.22,-1,-1,-1
764,37,2326.15,49.40,61.35,80.03,0.36,-1,-1,-1
764,41,768.35,409.67,51.41,99.77,0.34,-1,-1,-1
764,43,1362.61,328.50,59.23,96.29,0.34,-1,-1,-1
764,48,3432.55,-55.80,50.58,106.72,0.25,-1,-1,-1
764,49,2769.03,-28.77,37.50,66.29,0.28,-1,-1,-1
764,50,2553.48,-107.44,56.12,83.80,0.25,-1,-1,-1
765,3,1248.86,452.38,43.19,85.38,0.22,-1,-1,-1
765,5,3752.47,1880.37,118.95,202.64,0.25,-1,-1,-1
765,7,6659.20,5933.65,16.16,25.40,0.27,-1,-1,-1
765,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
765,10,-755.90,1249.05,44.91,78.72,0.30,-1,-1,-1
765,15,5360.14,3648.94,11.16,21.16,0.31,-1,-1,-1
765,19,6739.60,3648.39,173.33,449.01,0.22,-1,-1,-1
765,24,1358.86,390.05,45.25,82.35,0.39,-1,-1,-1
765,25,1465.67,332.62,453.40,758.33,0.24,-1,-1,-1
765,26,2179.21,483.47,40.71,50.29,0.33,-1,-1,-1
765,27,26.27,-220.15,324.11,666.13,0.25,-1,-1,-1
765,31,919.55,649.57,58.70,125.76,0.25,-1,-1,-1
765,32,14.42,-3.11,397.08,771.72,0.22,-1,-1,-1
765,37,2329.03,47.52,61.37,80.07,0.36,-1,-1,-1
765,41,767.29,407.38,51.44,99.82,0.34,-1,-1,-1
765,43,1363.90,327.69,59.32,96.43,0.34,-1,-1,-1
765,48,3444.47,-59.06,50.65,106.86,0.25,-1,-1,-1
765,49,2780.15,-34.75,37.43,66.16,0.28,-1,-1,-1
765,50,2563.60,-114.02,56.15,83.84,0.25,-1,-1,-1
766,3,1249.57,451.65,43.20,85.39,0.22,-1,-1,-1
766,5,3756.01,1882.08,119.02,202.76,0.25,-1,-1,-1
766,7,6667.20,5940.28,16.16,25.40,0.27,-1,-1,-1
766,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
766,10,-758.57,1250.38,44.92,78.73,0.30,-1,-1,-1
766,15,5366.76,3653.04,11.16,21.16,0.31,-1,-1,-1
766,19,6748.57,3652.62,173.45,449.32,0.22,-1,-1,-1
766,24,1359.55,388.95,45.23,82.33,0.39,-1,-1,-1
766,25,1459.07,346.96,458.95,744.20,0.23,-1,-1,-1
766,26,2180.66,483.24,40.70,50.28,0.33,-1,-1,-1
766,27,26.15,-224.63,323.70,665.29,0.25,-1,-1,-1
766,31,921.30,650.59,58.79,125.95,0.25,-1,-1,-1
766,32,14.47,-8.91,397.24,772.03,0.22,-1,-1,-1
766,37,2331.90,45.64,61.40,80.10,0.36,-1,-1,-1
766,41,766.22,405.08,51.47,99.88,0.34,-1,-1,-1
766,43,1370.36,327.57,57.40,101.23,0.35,-1,-1,-1
766,48,3456.40,-62.31,50.71,107.00,0.25,-1,-1,-1
766,49,2791.27,-40.73,37.36,66.04,0.28,-1,-1,-1
766,50,2573.72,-120.60,56.17,83.88,0.25,-1,-1,-1
767,3,1250.28,450.93,43.20,85.40,0.22,-1,-1,-1
767,5,3759.55,1883.79,119.09,202.87,0.25,-1,-1,-1
767,7,6675.19,5946.92,16.16,25.40,0.27,-1,-1,-1
767,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
767,10,-761.24,1251.71,44.93,78.75,0.30,-1,-1,-1
767,15,5373.38,3657.13,11.16,21.16,0.31,-1,-1,-1
767,19,6757.53,3656.84,173.57,449.64,0.22,-1,-1,-1
767,24,1360.25,387.84,45.21,82.30,0.39,-1,-1,-1
767,25,1456.59,354.67,461.42,736.60,0.26,-1,-1,-1
767,26,2182.11,483.00,40.70,50.28,0.33,-1,-1,-1
767,27,26.03,-229.11,323.29,664.45,0.25,-1,-1,-1
767,31,923.05,651.62,58.88,126.13,0.25,-1,-1,-1
767,32,14.52,-14.70,397.40,772.33,0.22,-1,-1,-1
767,37,2334.77,43.76,61.43,80.14,0.36,-1,-1,-1
767,41,765.16,402.79,51.50,99.94,0.34,-1,-1,-1
767,43,1370.37,327.23,56.97,103.38,0.35,-1,-1,-1
767,48,3468.33,-65.57,50.78,107.14,0.25,-1,-1,-1
767,49,2802.39,-46.71,37.29,65.91,0.28,-1,-1,-1
767,50,2583.84,-127.18,56.20,83.92,0.25,-1,-1,-1
768,3,1250.99,450.20,43.21,85.40,0.22,-1,-1,-1
768,5,3763.10,1885.49,119.16,202.99,0.25,-1,-1,-1
768,7,6683.19,5953.55,16.16,25.40,0.27,-1,-1,-1
768,9,1072.04,841.17,47.02,141.03,0.25,-1,-1,-1
